length,real_depth,real_avg_depth,real_arity,real_entropy,real_dl,real_ic,real_wic,real_pic,real_lca,random_depth,random_avg_depth,random_arity,random_entropy,random_dl,random_ic,random_wic,random_pic,random_lca
13,4,2.6923076923076925,5,1.1569876443452742,2.5833333333333335,0.5,0.6666666666666666,5.282051282051282,0.20512820512820512,7.0,4.096153846153846,2.9,1.1285084942369998,4.9833333333333325,1.9958333333333336,3.075,4.3448717948717945,1.358974358974359
6,3,2.3333333333333335,3,0.8675632284814612,1.6,0.0,0.0,2.3333333333333335,0.4,4.3,2.7333333333333334,2.15,0.905701650897311,2.1600000000000006,0.72,0.9500000000000002,1.7966666666666669,0.6733333333333336
7,4,2.7142857142857144,2,0.6829081047004717,2.1666666666666665,0.3333333333333333,0.6666666666666666,2.380952380952381,0.6190476190476191,4.6,2.964285714285714,2.15,1.0160356918509605,2.7333333333333334,0.8416666666666666,1.1333333333333333,2.1595238095238094,0.7857142857142858
6,3,2.1666666666666665,3,1.0114042647073516,1.6,0.2,0.2,2.1333333333333333,0.13333333333333333,4.55,2.8416666666666672,1.95,0.9553199591232471,2.3,0.7899999999999999,0.9700000000000001,1.7100000000000004,0.7633333333333334
7,3,2.142857142857143,4,0.9556998911125343,1.5,0.16666666666666666,0.16666666666666666,2.9523809523809526,0.09523809523809523,4.95,3.0285714285714285,2.45,1.0294816949804444,2.65,0.8416666666666666,1.3249999999999997,2.1952380952380954,0.8690476190476188
8,3,2.25,4,1.0735428464085233,2.7142857142857144,0.42857142857142855,0.7142857142857143,3.4285714285714284,0.14285714285714285,5.4,3.3375,2.25,1.02109113292192,3.0785714285714296,1.2785714285714287,1.5928571428571425,2.4517857142857142,1.0428571428571427
6,3,2.1666666666666665,3,1.0114042647073516,1.4,0.2,0.2,2.1333333333333333,0.13333333333333333,4.2,2.65,2.15,0.9200857545199002,2.1800000000000006,0.76,0.9600000000000002,1.81,0.5633333333333334
6,3,2.1666666666666665,3,1.0114042647073516,1.4,0.2,0.2,2.1333333333333333,0.13333333333333333,4.3,2.741666666666667,2.15,0.9689780082927104,2.25,0.6200000000000001,0.8099999999999999,1.8000000000000003,0.6666666666666667
9,5,2.6666666666666665,4,1.1490596969706202,2.0,0.375,0.5,3.5833333333333335,0.3888888888888889,5.7,3.55,2.4,1.024300958611941,3.50625,1.34375,1.925,2.929166666666667,1.1958333333333333
6,3,2.1666666666666665,3,1.0114042647073516,1.6,0.2,0.2,2.1333333333333333,0.13333333333333333,4.3,2.7666666666666666,2.15,0.9761700601040049,2.2600000000000002,0.7,0.8799999999999999,1.8033333333333341,0.7233333333333335
5,3,2.0,3,0.9502705392332347,1.5,0.25,0.25,1.8,0.1,3.9,2.53,1.95,0.9092237497347716,1.9375,0.45,0.65,1.3400000000000003,0.5850000000000001
9,5,2.7777777777777777,3,1.2148896539491203,1.75,0.375,0.375,3.1944444444444446,0.4166666666666667,5.95,3.5333333333333337,2.2,1.045168585347196,3.3625,1.3875,1.79375,2.8805555555555555,1.0861111111111108
13,5,2.923076923076923,5,1.1569876443452742,2.0833333333333335,0.3333333333333333,0.5,5.384615384615385,0.3333333333333333,7.05,4.184615384615385,2.7,1.099594524441665,4.637500000000001,2.145833333333333,3.2708333333333335,4.160897435897437,1.4365384615384618
9,5,2.6666666666666665,4,1.1490596969706202,2.0,0.375,0.5,3.5833333333333335,0.3888888888888889,5.9,3.6055555555555556,2.35,1.0715649892147856,3.35,1.34375,1.8875,2.9097222222222223,1.225
15,5,3.466666666666667,3,1.194453006323357,2.0714285714285716,0.35714285714285715,0.6428571428571429,5.714285714285714,0.580952380952381,7.65,4.479999999999999,2.9,1.1117329264012876,5.2214285714285715,2.4214285714285717,3.8214285714285703,4.923333333333334,1.537142857142857
7,4,2.2857142857142856,4,0.9556998911125343,2.0,0.3333333333333333,0.3333333333333333,2.9047619047619047,0.19047619047619047,5.15,3.1642857142857137,2.25,0.9515752319891202,2.4833333333333334,0.9749999999999999,1.1750000000000003,2.133333333333333,0.9714285714285715
5,2,1.8,4,0.5004024235381879,1.75,0.0,0.0,2.4,0.0,3.9,2.5599999999999996,2.0,0.9699080056172127,1.925,0.45,0.6,1.3400000000000003,0.625
11,7,3.727272727272727,3,1.162225544921092,1.9,0.5,0.6,3.7454545454545456,0.9818181818181818,6.45,3.913636363636363,2.85,1.0587971286671474,3.9699999999999998,1.725,2.3950000000000005,3.6699999999999995,1.3490909090909093
6,3,2.1666666666666665,3,1.0114042647073516,1.6,0.2,0.2,2.1333333333333333,0.13333333333333333,4.35,2.7333333333333334,2.25,0.9481279073119525,2.35,0.68,1.0399999999999998,1.816666666666667,0.6766666666666665
17,8,4.411764705882353,3,1.1407201964134568,2.25,0.75,0.9375,5.404411764705882,1.3529411764705883,8.9,5.094117647058824,2.7,1.1417706025489123,5.9375,2.69375,4.153125,5.440073529411765,2.009191176470588
11,6,3.090909090909091,4,1.162225544921092,2.0,0.4,0.5,4.163636363636364,0.5454545454545454,6.65,3.8954545454545455,2.6,1.0994609737134753,3.8500000000000005,1.61,2.525,3.6609090909090902,1.319090909090909
21,7,4.142857142857143,4,1.2077239818393846,2.8,0.8,1.2,7.247619047619048,0.7619047619047619,9.8,5.597619047619048,3.0,1.1722604862444292,7.17,3.8974999999999995,6.109999999999999,6.467857142857142,2.225238095238095
12,4,2.5833333333333335,5,1.1269287948006759,2.3636363636363638,0.6363636363636364,0.7272727272727273,4.878787878787879,0.18181818181818182,6.4,3.8958333333333335,2.7,1.126783726108818,4.3954545454545455,2.1454545454545455,2.4727272727272727,4.032575757575758,1.2719696969696968
18,7,4.333333333333333,3,1.2589910288554198,2.588235294117647,0.7058823529411765,1.1764705882352942,5.718954248366013,1.3856209150326797,9.65,5.352777777777777,3.15,1.1476567046361636,6.170588235294118,3.2529411764705882,4.8617647058823525,5.805882352941177,2.1218954248366013
20,7,3.4,5,1.237597168232557,3.8421052631578947,1.368421052631579,1.894736842105263,7.468421052631579,0.5421052631578948,8.6,4.859999999999999,3.3,1.2047702195764136,6.8921052631578945,3.502631578947369,5.2973684210526315,6.372105263157895,1.6494736842105262
7,4,2.4285714285714284,3,1.0042424730540764,1.8333333333333333,0.6666666666666666,1.0,2.4285714285714284,0.23809523809523808,4.8,3.0000000000000004,2.35,1.0048232316274346,2.5666666666666664,0.9583333333333334,1.1833333333333336,2.197619047619048,0.819047619047619
7,3,2.142857142857143,4,0.7963116401738131,2.6666666666666665,0.3333333333333333,0.6666666666666666,3.142857142857143,0.14285714285714285,5.15,3.178571428571428,2.1,0.9304606691861663,2.666666666666666,1.0750000000000002,1.2083333333333335,2.107142857142857,0.9642857142857142
5,3,2.0,3,0.9502705392332347,1.5,0.25,0.25,1.8,0.1,3.85,2.46,1.9,0.9474145998324606,2.0625,0.625,0.6,1.315,0.49000000000000005
13,7,3.5384615384615383,3,1.2309316230479221,1.9166666666666667,0.4166666666666667,0.5833333333333334,4.67948717948718,0.7692307692307693,7.4,4.323076923076923,2.5,1.0861379414672607,4.479166666666666,2.0875000000000004,3.25,4.221153846153846,1.525
6,3,2.1666666666666665,3,1.0114042647073516,1.6,0.2,0.2,2.1333333333333333,0.13333333333333333,4.25,2.7249999999999996,2.2,1.0042122128960573,2.3600000000000003,0.58,0.85,1.8166666666666669,0.6833333333333333
14,5,3.2857142857142856,5,1.2153881010836145,2.6923076923076925,0.6153846153846154,0.9230769230769231,5.846153846153846,0.7582417582417582,7.25,4.182142857142858,3.15,1.1258552713045193,5.2384615384615385,2.276923076923077,3.369230769230769,4.765384615384614,1.4313186813186811
9,4,2.4444444444444446,4,1.1490596969706204,2.0,0.25,0.375,3.6944444444444446,0.19444444444444445,5.9,3.455555555555555,2.3,1.0081636120080257,3.24375,1.51875,1.775,2.8875,1.0305555555555554
7,3,2.142857142857143,4,0.7963116401738131,1.8333333333333333,0.16666666666666666,0.3333333333333333,3.142857142857143,0.14285714285714285,4.9,3.0785714285714283,2.15,0.9512743791156542,2.7000000000000006,1.0166666666666668,1.1583333333333332,2.1047619047619053,0.8761904761904764
8,4,2.375,4,0.9743147528693494,2.0,0.2857142857142857,0.2857142857142857,3.2142857142857144,0.17857142857142858,5.3,3.275,2.1,0.9576731716282069,2.9857142857142853,0.9928571428571429,1.4285714285714284,2.4982142857142855,0.9553571428571429
8,3,2.375,4,0.7356219397587946,2.2857142857142856,0.14285714285714285,0.5714285714285714,3.75,0.35714285714285715,5.15,3.2375,2.25,1.039869054586406,3.1642857142857137,1.0785714285714285,1.4499999999999997,2.571428571428571,0.9749999999999999
15,7,4.2,4,1.0832550105185086,2.2857142857142856,0.6428571428571429,0.8571428571428571,5.304761904761905,1.380952380952381,7.95,4.526666666666666,2.85,1.1245275771438616,5.142857142857142,2.45,3.7464285714285714,4.899523809523809,1.5852380952380951
10,5,2.7,4,1.0888999753452238,2.2222222222222223,0.3333333333333333,0.5555555555555556,4.155555555555556,0.4222222222222222,6.15,3.72,2.65,1.0634056493999928,3.5,1.5388888888888892,2.1277777777777778,3.312222222222222,1.268888888888889
13,7,4.153846153846154,3,1.1972375015579317,2.1666666666666665,0.4166666666666667,0.75,4.769230769230769,1.4102564102564104,7.05,4.230769230769232,2.7,1.1365230925971328,4.674999999999999,2.3083333333333336,3.1041666666666665,4.217948717948717,1.4487179487179485
7,3,2.142857142857143,4,0.9556998911125343,1.5,0.16666666666666666,0.16666666666666666,2.9523809523809526,0.09523809523809523,4.65,2.978571428571428,2.25,1.0296752811715637,2.6333333333333333,0.8416666666666666,1.125,2.2095238095238097,0.8142857142857144
5,3,2.0,3,0.9502705392332347,1.5,0.25,0.25,1.8,0.1,3.95,2.54,1.9,0.914456231172417,1.9625,0.575,0.5875,1.3150000000000004,0.5900000000000001
10,5,2.9,3,1.193549604098133,2.111111111111111,0.4444444444444444,0.5555555555555556,3.533333333333333,0.4,6.15,3.6699999999999995,2.4,1.0632676549546587,3.555555555555555,1.6222222222222225,2.3555555555555556,3.235555555555556,1.1911111111111112
8,4,2.375,4,1.0735428464085233,2.142857142857143,0.2857142857142857,0.42857142857142855,3.357142857142857,0.25,5.1,3.15,2.65,1.051973083159163,3.242857142857143,1.1,1.4499999999999997,2.675,0.8785714285714284
11,6,3.090909090909091,4,1.162225544921092,2.1,0.4,0.5,4.163636363636364,0.5454545454545454,6.4,3.750000000000001,2.65,1.1051330256363658,4.045,1.7049999999999996,2.52,3.6381818181818177,1.1763636363636363
7,4,2.4285714285714284,3,1.0042424730540764,2.0,0.6666666666666666,1.0,2.4285714285714284,0.23809523809523808,4.75,3.0785714285714283,2.35,1.012298205109785,2.675,0.7666666666666665,1.0250000000000001,2.1952380952380954,0.9238095238095239
9,3,2.2222222222222223,5,1.0027182645175161,2.25,0.375,0.625,4.25,0.1111111111111111,6.3,3.6611111111111114,2.2,1.008448703139741,3.46875,1.5125,1.73125,2.847222222222222,1.2333333333333334
12,4,2.8333333333333335,4,1.234267866079077,2.090909090909091,0.2727272727272727,0.45454545454545453,4.954545454545454,0.3484848484848485,6.5,3.9333333333333336,2.8,1.1476338270895758,4.536363636363637,1.9772727272727273,2.5,4.0212121212121215,1.2977272727272728
11,5,3.090909090909091,3,1.1685184057430877,2.3,0.5,0.8,4.0,0.6909090909090909,6.6,3.8136363636363626,2.7,1.0979387284878297,3.9849999999999994,1.7899999999999998,2.2099999999999995,3.65,1.2372727272727275
5,3,2.0,3,0.9502705392332347,1.5,0.25,0.25,1.8,0.1,3.8,2.4999999999999996,2.05,0.8953608061235728,1.9375,0.475,0.575,1.3950000000000005,0.5650000000000001
12,5,2.8333333333333335,4,1.14370838942625,2.0,0.5454545454545454,0.5454545454545454,4.424242424242424,0.2727272727272727,6.8,4.066666666666667,2.75,1.1025514175711995,4.336363636363635,1.886363636363636,2.627272727272727,3.9621212121212124,1.4128787878787878
10,5,3.0,3,1.0296530140645737,2.0,0.4444444444444444,0.6666666666666666,3.8,0.6,5.95,3.6449999999999996,2.35,1.0730183666313373,3.6499999999999995,1.5722222222222224,2.177777777777778,3.232222222222223,1.1677777777777778
6,3,2.0,4,0.8675632284814612,1.8,0.2,0.2,2.6666666666666665,0.06666666666666667,4.35,2.783333333333333,2.15,0.9833621119152994,2.1799999999999997,0.7099999999999999,0.8700000000000003,1.766666666666667,0.73
9,5,2.6666666666666665,4,1.1490596969706202,2.125,0.375,0.5,3.5833333333333335,0.3888888888888889,5.9,3.583333333333333,2.35,1.0558766274039602,3.48125,1.28125,1.6625,2.895833333333333,1.1763888888888892
10,4,2.6,3,1.0888999753452235,2.0,0.2222222222222222,0.4444444444444444,4.044444444444444,0.3111111111111111,5.9,3.575,2.65,1.084858249037565,3.672222222222222,1.6666666666666667,2.205555555555555,3.3555555555555565,1.113333333333333
9,4,2.5555555555555554,4,1.1490596969706204,1.75,0.25,0.375,3.6666666666666665,0.2777777777777778,5.1,3.166666666666667,2.7,1.0599022011776906,3.14375,1.16875,1.65,3.125000000000001,0.8291666666666668
10,4,2.7,4,1.1682824501765625,2.0,0.3333333333333333,0.4444444444444444,3.9555555555555557,0.28888888888888886,6.1,3.6150000000000007,2.65,1.112036941753229,3.7444444444444445,1.3611111111111112,2.1999999999999997,3.336666666666666,1.1388888888888888
12,5,3.25,3,1.236684869140504,1.8181818181818181,0.45454545454545453,0.5454545454545454,4.318181818181818,0.5,6.9,4.008333333333332,2.55,1.107704552786333,4.381818181818182,1.9500000000000004,2.740909090909091,3.953787878787879,1.3318181818181816
8,4,2.5,3,0.9002560512685369,2.142857142857143,0.2857142857142857,0.5714285714285714,3.2142857142857144,0.39285714285714285,5.3,3.325,2.55,1.052798918574569,3.2642857142857147,1.0214285714285714,1.6714285714285715,2.6250000000000004,1.1
7,3,2.142857142857143,4,0.9556998911125343,2.1666666666666665,0.5,0.5,2.9523809523809526,0.09523809523809523,5.15,3.1428571428571423,2.1,0.9689523080508987,2.725,0.9083333333333334,1.341666666666667,2.0904761904761906,0.9428571428571431
6,4,2.3333333333333335,3,1.0114042647073516,1.8,0.2,0.2,2.066666666666667,0.26666666666666666,4.4,2.825,2.05,0.9409358555006581,2.3600000000000003,0.64,0.9,1.7200000000000002,0.7566666666666666
5,2,1.8,4,0.5004024235381879,1.75,0.0,0.0,2.4,0.0,4.15,2.62,1.75,0.8833323632141112,2.0375,0.475,0.625,1.245,0.6599999999999999
6,3,2.1666666666666665,3,1.0114042647073516,1.6,0.2,0.2,2.1333333333333333,0.13333333333333333,4.45,2.8916666666666666,2.0,0.9272778063311946,2.2800000000000007,0.5300000000000001,1.01,1.7333333333333338,0.8400000000000001
10,7,3.8,2,1.0888999753452238,2.111111111111111,0.5555555555555556,0.7777777777777778,3.2,1.2666666666666666,6.35,3.715,2.65,1.0462657967376465,3.577777777777777,1.4888888888888885,1.894444444444444,3.302222222222222,1.208888888888889
18,6,4.0,4,1.2676770290452553,2.7058823529411766,0.6470588235294118,1.1176470588235294,6.071895424836601,1.2352941176470589,9.1,5.1194444444444445,2.85,1.14252905912842,6.364705882352942,3.5294117647058827,4.88235294117647,5.841830065359476,1.911437908496732
9,4,2.5555555555555554,4,1.1490596969706204,2.0,0.25,0.375,3.6666666666666665,0.2777777777777778,5.95,3.5444444444444443,2.3,1.0191567451965058,3.3375,1.26875,1.93125,2.8916666666666666,1.1249999999999998
7,3,2.142857142857143,4,0.7963116401738131,2.0,0.16666666666666666,0.3333333333333333,3.142857142857143,0.14285714285714285,4.8,2.9857142857142853,2.35,1.012298205109785,2.8000000000000003,0.8749999999999998,1.1583333333333334,2.219047619047619,0.8095238095238095
8,4,2.625,3,0.9743147528693494,2.0,0.42857142857142855,0.42857142857142855,2.75,0.2857142857142857,5.65,3.4,2.35,0.9754344853237175,3.05,1.2714285714285714,1.5142857142857142,2.508928571428571,1.091071428571429
10,4,2.5,4,1.0888999753452238,1.7777777777777777,0.2222222222222222,0.2222222222222222,4.288888888888889,0.2222222222222222,6.0,3.705000000000001,2.35,1.1020076115498136,3.6999999999999993,1.4222222222222225,2.077777777777778,3.2544444444444443,1.237777777777778
11,5,2.909090909090909,3,1.240684291953396,2.1,0.6,0.7,3.8363636363636364,0.41818181818181815,6.2,3.7227272727272727,2.55,1.0929177340097973,3.8899999999999992,1.56,2.5549999999999997,3.6872727272727266,1.1390909090909092
6,3,2.0,4,0.8675632284814612,2.0,0.2,0.2,2.6666666666666665,0.06666666666666667,4.2,2.6999999999999993,2.2,0.961785956481416,2.4300000000000006,0.72,1.1300000000000001,1.8300000000000005,0.6433333333333333
9,4,2.5555555555555554,3,0.9950269901795212,2.0,0.25,0.5,3.5555555555555554,0.3333333333333333,5.85,3.45,2.45,1.0181375781399848,3.35,1.3625,1.7625,2.975,1.025
8,4,2.5,3,0.9002560512685369,2.0,0.2857142857142857,0.5714285714285714,3.2142857142857144,0.39285714285714285,5.7,3.5,2.25,0.9602594793933179,3.085714285714286,1.2142857142857142,1.4571428571428569,2.467857142857143,1.1839285714285714
8,4,2.5,3,0.9002560512685369,2.0,0.2857142857142857,0.5714285714285714,3.2142857142857144,0.39285714285714285,5.5,3.36875,2.3,1.0256593363649853,2.9857142857142853,1.1928571428571428,1.3071428571428572,2.5107142857142857,1.0589285714285712
7,4,2.4285714285714284,3,1.0042424730540764,1.5,0.3333333333333333,0.3333333333333333,2.4285714285714284,0.23809523809523808,4.75,2.9785714285714286,2.25,0.9577398478273726,2.458333333333333,0.9583333333333334,1.2666666666666664,2.1928571428571426,0.7761904761904762
10,5,2.9,4,1.0888999753452235,2.111111111111111,0.3333333333333333,0.5555555555555556,4.0,0.5333333333333333,5.9,3.6100000000000003,2.6,1.0612805362100657,3.5833333333333335,1.5166666666666666,2.244444444444445,3.2822222222222215,1.1366666666666665
9,5,2.7777777777777777,3,0.9950269901795212,2.125,0.375,0.625,3.4444444444444446,0.5277777777777778,5.4,3.344444444444444,2.7,1.06028676489459,3.3875,1.2625,1.71875,3.0708333333333337,0.9916666666666668
10,4,2.6,4,1.1682824501765625,1.7777777777777777,0.3333333333333333,0.4444444444444444,3.911111111111111,0.24444444444444444,5.9,3.5100000000000002,2.6,1.0468464495932075,3.766666666666667,1.6166666666666667,2.283333333333333,3.323333333333334,1.044444444444444
6,4,2.3333333333333335,3,1.0114042647073518,1.6,0.4,0.4,2.066666666666667,0.26666666666666666,4.55,2.8500000000000005,2.1,0.9200857545199002,2.4299999999999997,0.66,0.8699999999999999,1.7333333333333338,0.7766666666666666
9,4,2.6666666666666665,3,1.1490596969706204,2.0,0.25,0.375,3.4444444444444446,0.3333333333333333,5.5,3.522222222222222,2.55,1.0737027959130114,3.39375,1.28125,1.86875,2.9624999999999995,1.1736111111111112
27,11,5.777777777777778,3,1.198290518685516,2.8461538461538463,0.8461538461538461,1.3076923076923077,7.321937321937322,2.3105413105413106,9.9,5.7592592592592595,3.6,1.2220168207736852,9.426923076923076,4.628846153846154,7.790384615384615,7.995441595441598,2.23034188034188
7,3,2.142857142857143,4,0.7963116401738131,2.0,0.16666666666666666,0.3333333333333333,3.142857142857143,0.14285714285714285,5.0,3.1285714285714286,2.25,1.012298205109785,2.733333333333334,1.0833333333333333,1.1500000000000004,2.1190476190476195,0.9404761904761904
7,4,2.4285714285714284,3,1.0042424730540764,1.8333333333333333,0.3333333333333333,0.3333333333333333,2.4285714285714284,0.23809523809523808,5.05,3.0785714285714283,2.25,1.0223938938803323,2.6333333333333337,0.9,1.2583333333333335,2.147619047619048,0.8880952380952382
8,4,2.5,3,1.2130075659799042,1.7142857142857142,0.2857142857142857,0.2857142857142857,2.9285714285714284,0.2857142857142857,5.35,3.29375,2.4,0.9424682300741504,3.0285714285714285,0.9928571428571427,1.4500000000000002,2.632142857142857,1.007142857142857
8,5,2.75,3,1.2130075659799042,1.8571428571428572,0.42857142857142855,0.5714285714285714,2.8214285714285716,0.5,5.2,3.25,2.5,1.0178208320233917,3.05,1.2142857142857146,1.3571428571428574,2.6267857142857145,0.9553571428571429
14,5,3.357142857142857,3,1.1163670752893367,2.3076923076923075,0.3076923076923077,0.6923076923076923,5.461538461538462,0.7362637362637363,7.45,4.296428571428571,3.0,1.141899047951547,5.026923076923077,2.1961538461538463,2.9807692307692304,4.5879120879120885,1.528021978021978
16,6,3.25,4,1.2996509635498974,2.533333333333333,0.6666666666666666,1.0,5.991666666666666,0.425,8.05,4.675,3.15,1.1639478486368002,5.82,3.003333333333333,3.94,5.210833333333333,1.7179166666666668
10,5,2.7,4,1.0888999753452238,2.111111111111111,0.3333333333333333,0.5555555555555556,4.155555555555556,0.4222222222222222,5.7,3.565,2.5,1.096540584601817,3.594444444444444,1.6611111111111114,2.1888888888888887,3.31888888888889,1.1155555555555554
5,3,2.0,3,0.9502705392332347,1.5,0.25,0.25,1.8,0.1,3.95,2.52,2.0,0.806950663018734,1.925,0.6125,0.5375,1.3800000000000003,0.575
17,5,3.0588235294117645,5,1.2222669235381562,2.5625,0.5625,0.8125,6.3161764705882355,0.29411764705882354,8.05,4.541176470588235,3.05,1.15278507183012,6.06875,2.9625,4.440625,5.523529411764706,1.500735294117647
5,3,2.0,3,0.9502705392332347,1.5,0.25,0.25,1.8,0.1,3.65,2.42,2.15,0.8155811251922873,2.025,0.475,0.4125,1.4750000000000003,0.495
11,4,2.3636363636363638,6,0.9164648855394713,2.4,0.5,0.5,5.1454545454545455,0.10909090909090909,6.1,3.659090909090909,2.8,1.0682825728835241,3.9750000000000005,1.8250000000000004,2.3400000000000003,3.7309090909090905,1.0781818181818181
8,4,2.25,5,0.9002560512685369,2.0,0.14285714285714285,0.14285714285714285,3.7857142857142856,0.14285714285714285,5.2,3.15,2.55,1.0658801221686827,2.992857142857143,1.0571428571428574,1.314285714285714,2.632142857142857,0.8821428571428571
11,5,3.090909090909091,3,1.2406842919533958,2.1,0.4,0.6,3.981818181818182,0.509090909090909,6.7,3.9727272727272718,2.45,1.0778334993228769,4.005000000000001,1.6300000000000001,2.329999999999999,3.618181818181818,1.3900000000000001
5,3,2.0,3,0.9502705392332347,1.5,0.25,0.25,1.8,0.1,3.75,2.4600000000000004,1.95,0.9178542119083251,2.1125,0.3625,0.65,1.3650000000000004,0.525
8,5,2.75,3,1.2130075659799042,1.8571428571428572,0.42857142857142855,0.5714285714285714,2.8214285714285716,0.5,5.3,3.15,2.45,0.9861405920059838,2.7785714285714285,1.2714285714285716,1.5785714285714287,2.5875,0.825
11,6,3.6363636363636362,3,1.1685184057430877,2.1,0.4,0.7,4.109090909090909,1.0727272727272728,6.2,3.713636363636364,2.65,1.1061496961021777,3.9750000000000014,1.795,2.2800000000000002,3.694545454545454,1.1300000000000001
5,3,2.0,3,0.9502705392332347,1.5,0.25,0.25,1.8,0.1,3.85,2.5399999999999996,2.0,0.8710328996370829,1.9625,0.3625,0.6875,1.3750000000000004,0.605
13,7,3.8461538461538463,3,1.1972375015579317,2.25,0.4166666666666667,0.75,4.769230769230769,1.1538461538461537,7.05,4.234615384615385,2.7,1.133246372420397,4.654166666666667,2.0166666666666666,3.1666666666666665,4.256410256410256,1.507051282051282
7,3,2.142857142857143,4,0.7963116401738131,2.0,0.16666666666666666,0.3333333333333333,3.142857142857143,0.14285714285714285,4.8,3.071428571428572,2.1,0.9368188712155382,2.8666666666666667,0.925,1.0500000000000003,2.1214285714285714,0.895238095238095
5,3,2.0,3,0.9502705392332347,1.25,0.0,0.0,1.8,0.1,3.95,2.57,1.95,0.8590044567276214,1.95,0.425,0.7,1.35,0.63
13,5,3.076923076923077,3,1.0100997593541636,2.1666666666666665,0.3333333333333333,0.5,5.153846153846154,0.44871794871794873,7.05,4.276923076923078,2.8,1.130441014808641,4.85,2.0874999999999995,3.133333333333333,4.287179487179487,1.5256410256410258
14,7,4.285714285714286,3,1.232643284498737,2.6923076923076925,0.6153846153846154,1.0,4.956043956043956,1.6153846153846154,7.8,4.624999999999999,2.8,1.1089428997867434,5.165384615384615,2.3115384615384618,3.515384615384616,4.49010989010989,1.8296703296703298
10,5,2.8,4,0.9433483923290391,2.0,0.4444444444444444,0.4444444444444444,3.7777777777777777,0.3111111111111111,5.95,3.5900000000000007,2.4,1.0508376098429673,3.7833333333333328,1.4833333333333332,2.066666666666667,3.305555555555556,1.0744444444444443
11,5,3.0,3,1.1685184057430877,2.0,0.3,0.6,4.218181818181818,0.5636363636363636,7.6,4.45909090909091,2.35,0.9792586553642822,4.07,2.0000000000000004,2.3149999999999995,3.4627272727272733,1.8036363636363635
13,5,3.1538461538461537,4,1.2047933096947843,3.1666666666666665,1.0833333333333333,1.4166666666666667,4.5256410256410255,0.5384615384615384,6.85,4.038461538461538,2.9,1.1396805034243254,4.441666666666667,1.975,2.8500000000000005,4.376923076923077,1.2935897435897439
5,3,2.0,3,0.9502705392332347,1.5,0.25,0.25,1.8,0.1,3.8,2.4699999999999998,2.05,0.9455800991307228,2.0,0.45,0.525,1.3800000000000003,0.53
15,8,4.066666666666666,3,1.171059869990371,1.9285714285714286,0.5714285714285714,0.6428571428571429,5.20952380952381,0.8761904761904762,7.85,4.666666666666666,2.7,1.1321817427456804,5.2857142857142865,2.832142857142857,3.575,4.890476190476191,1.716190476190476
6,3,2.1666666666666665,3,1.0114042647073516,1.6,0.2,0.2,2.1333333333333333,0.13333333333333333,4.25,2.7333333333333334,2.2,0.9761700601040049,2.33,0.7300000000000001,0.9800000000000001,1.8100000000000005,0.6766666666666666
5,3,2.0,3,0.9502705392332347,1.5,0.25,0.25,1.8,0.1,4.1,2.59,1.75,0.8451415131164227,1.9375,0.5625,0.6,1.27,0.6249999999999999
9,4,2.5555555555555554,3,1.1490596969706204,1.75,0.25,0.375,3.4444444444444446,0.2777777777777778,5.5,3.266666666666668,2.55,1.0345600158756156,3.1625,1.2625,1.65,3.0416666666666665,0.8611111111111113
8,4,2.5,3,1.2130075659799042,2.142857142857143,0.5714285714285714,0.8571428571428571,2.9285714285714284,0.2857142857142857,5.5,3.36875,2.2,1.0273504401434155,2.914285714285714,1.2428571428571427,1.6500000000000004,2.462500000000001,1.0660714285714286
9,5,2.7777777777777777,3,1.2148896539491203,1.625,0.375,0.375,3.1944444444444446,0.4166666666666667,6.05,3.594444444444444,2.45,1.0350440521776993,3.40625,1.5,1.6,2.845833333333333,1.1888888888888887
6,3,2.1666666666666665,3,1.0114042647073516,1.4,0.2,0.2,2.1333333333333333,0.13333333333333333,4.3,2.766666666666667,2.1,0.9833621119152994,2.36,0.76,0.8600000000000001,1.786666666666667,0.7066666666666668
11,7,3.6363636363636362,3,1.162225544921092,1.8,0.5,0.6,3.7454545454545456,0.9272727272727272,6.4,3.9590909090909085,2.65,1.123955652991032,4.135,1.675,2.4650000000000003,3.628181818181818,1.4390909090909092
8,3,2.25,4,0.7356219397587946,2.142857142857143,0.14285714285714285,0.42857142857142855,3.75,0.21428571428571427,5.0,3.1375,2.5,1.0396058083221233,2.8214285714285716,0.9142857142857144,1.507142857142857,2.6410714285714287,0.8678571428571429
9,5,2.6666666666666665,4,1.1490596969706202,2.0,0.375,0.5,3.5833333333333335,0.3888888888888889,5.5,3.4944444444444445,2.55,1.04488349421548,3.35625,1.24375,1.85625,3.019444444444445,1.1138888888888885
10,4,2.5,4,1.0888999753452235,2.2222222222222223,0.2222222222222222,0.4444444444444444,4.288888888888889,0.2222222222222222,5.35,3.3800000000000003,2.7,1.084601667019021,3.6666666666666656,1.3666666666666667,2.2777777777777777,3.444444444444444,0.9311111111111112
9,5,2.7777777777777777,3,1.2148896539491205,1.75,0.375,0.5,3.1944444444444446,0.4166666666666667,5.8,3.5277777777777777,2.7,1.0006854068479423,3.45,1.2875,1.5125,3.029166666666667,1.1611111111111112
